timestamp,datetime,side,posSide,price,size,bkLoss
1774274427616,2026-03-23T14:00:27.616000,buy,short,2196.74,0.02,0.0
1774274427616,2026-03-23T14:00:27.616000,buy,short,2196.74,0.02,0.0
1774274427616,2026-03-23T14:00:27.616000,buy,short,2196.74,0.02,0.0
1774274427616,2026-03-23T14:00:27.616000,buy,short,2196.74,0.02,0.0
1774274427616,2026-03-23T14:00:27.616000,buy,short,2196.74,0.02,0.0
1774274427616,2026-03-23T14:00:27.616000,buy,short,2196.74,0.02,0.0
1774274427616,2026-03-23T14:00:27.616000,buy,short,2196.74,0.02,0.0
1774274427616,2026-03-23T14:00:27.616000,buy,short,2196.74,0.02,0.0
1774274427616,2026-03-23T14:00:27.616000,buy,short,2196.74,0.02,0.0
1774274427616,2026-03-23T14:00:27.616000,buy,short,2196.74,0.02,0.0
1774274427616,2026-03-23T14:00:27.616000,buy,short,2196.74,0.02,0.0
1774274427616,2026-03-23T14:00:27.616000,buy,short,2196.74,0.02,0.0
1774274427616,2026-03-23T14:00:27.616000,buy,short,2196.74,0.02,0.0
1774274427616,2026-03-23T14:00:27.616000,buy,short,2196.74,0.02,0.0
1774274427616,2026-03-23T14:00:27.616000,buy,short,2196.74,0.02,0.0
1774274427616,2026-03-23T14:00:27.616000,buy,short,2196.74,0.02,0.0
1774274427616,2026-03-23T14:00:27.616000,buy,short,2196.74,0.02,0.0
1774274427616,2026-03-23T14:00:27.616000,buy,short,2196.74,0.02,0.0
1774274427616,2026-03-23T14:00:27.616000,buy,short,2196.74,0.02,0.0
1774274427616,2026-03-23T14:00:27.616000,buy,short,2196.74,0.02,0.0
1774274427616,2026-03-23T14:00:27.616000,buy,short,2196.74,0.02,0.0
1774274427616,2026-03-23T14:00:27.616000,buy,short,2196.74,0.02,0.0
1774274427616,2026-03-23T14:00:27.616000,buy,short,2196.74,0.02,0.0
1774274427616,2026-03-23T14:00:27.616000,buy,short,2196.74,0.02,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514042,2026-03-23T14:01:54.042000,buy,short,2188.38,4.43,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514055,2026-03-23T14:01:54.055000,buy,short,2197.04,21.52,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514072,2026-03-23T14:01:54.072000,buy,short,2188.38,5.0,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514269,2026-03-23T14:01:54.269000,buy,short,2188.46,26.39,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514604,2026-03-23T14:01:54.604000,buy,short,2188.63,48.0,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514608,2026-03-23T14:01:54.608000,buy,short,2188.63,1.2,0.0
1774274514660,2026-03-23T14:01:54.660000,buy,short,2188.63,1.09,0.0
1774274514660,2026-03-23T14:01:54.660000,buy,short,2188.63,1.09,0.0
1774274514660,2026-03-23T14:01:54.660000,buy,short,2188.63,1.09,0.0
1774274514660,2026-03-23T14:01:54.660000,buy,short,2188.63,1.09,0.0
1774274514660,2026-03-23T14:01:54.660000,buy,short,2188.63,1.09,0.0
1774274514660,2026-03-23T14:01:54.660000,buy,short,2188.63,1.09,0.0
1774274514660,2026-03-23T14:01:54.660000,buy,short,2188.63,1.09,0.0
1774274514660,2026-03-23T14:01:54.660000,buy,short,2188.63,1.09,0.0
1774274514660,2026-03-23T14:01:54.660000,buy,short,2188.63,1.09,0.0
1774274514660,2026-03-23T14:01:54.660000,buy,short,2188.63,1.09,0.0
1774274514660,2026-03-23T14:01:54.660000,buy,short,2188.63,1.09,0.0
1774274514660,2026-03-23T14:01:54.660000,buy,short,2188.63,1.09,0.0
1774274514660,2026-03-23T14:01:54.660000,buy,short,2188.63,1.09,0.0
1774274514660,2026-03-23T14:01:54.660000,buy,short,2188.63,1.09,0.0
1774274514660,2026-03-23T14:01:54.660000,buy,short,2188.63,1.09,0.0
1774274514660,2026-03-23T14:01:54.660000,buy,short,2188.63,1.09,0.0
1774274514660,2026-03-23T14:01:54.660000,buy,short,2188.63,1.09,0.0
1774274514660,2026-03-23T14:01:54.660000,buy,short,2188.63,1.09,0.0
1774274514660,2026-03-23T14:01:54.660000,buy,short,2188.63,1.09,0.0
1774274514660,2026-03-23T14:01:54.660000,buy,short,2188.63,1.09,0.0
1774274514660,2026-03-23T14:01:54.660000,buy,short,2188.63,1.09,0.0
1774274514660,2026-03-23T14:01:54.660000,buy,short,2188.63,1.09,0.0
1774274514660,2026-03-23T14:01:54.660000,buy,short,2188.63,1.09,0.0
1774274514660,2026-03-23T14:01:54.660000,buy,short,2188.63,1.09,0.0
1774274514660,2026-03-23T14:01:54.660000,buy,short,2188.63,1.09,0.0
